Reservoir_ID,Date_Time,Avg_Rain
05,2021-01-16 16:00:00,1.00
05,2021-01-16 17:00:00,1.00
05,2021-01-16 18:00:00,1.00
05,2021-01-16 19:00:00,1.50
05,2021-01-16 20:00:00,1.67
05,2021-01-16 21:00:00,1.50
05,2021-01-16 22:00:00,1.50
05,2021-01-16 23:00:00,1.00
05,2021-01-17 02:00:00,1.00
05,2021-01-17 04:00:00,1.00
05,2021-01-17 07:00:00,1.00
05,2021-01-17 10:00:00,1.00
05,2021-01-17 14:00:00,1.00
05,2021-01-18 04:00:00,1.00
05,2021-01-22 20:00:00,1.00
05,2021-01-22 21:00:00,1.00
05,2021-01-23 00:00:00,1.00
05,2021-01-28 13:00:00,1.00
05,2021-01-28 14:00:00,1.00
05,2021-01-28 15:00:00,1.50
05,2021-01-29 00:00:00,1.00
05,2021-01-29 01:00:00,1.00
05,2021-02-02 20:00:00,1.00
05,2021-02-03 01:00:00,1.00
05,2021-02-08 15:00:00,1.00
05,2021-02-08 16:00:00,1.00
05,2021-02-08 17:00:00,1.50
05,2021-02-08 18:00:00,1.00
05,2021-02-08 19:00:00,1.00
05,2021-02-08 20:00:00,1.00
05,2021-02-08 21:00:00,1.00
05,2021-02-08 22:00:00,1.00
05,2021-02-08 23:00:00,1.00
05,2021-02-09 01:00:00,1.00
05,2021-02-09 03:00:00,1.00
05,2021-02-09 06:00:00,1.00
05,2021-02-10 18:00:00,1.00
05,2021-02-10 20:00:00,1.25
05,2021-02-10 21:00:00,1.17
05,2021-02-10 22:00:00,1.00
05,2021-02-10 23:00:00,1.00
05,2021-02-11 01:00:00,1.00
05,2021-02-11 03:00:00,1.00
05,2021-02-11 04:00:00,1.00
05,2021-02-11 05:00:00,3.88
05,2021-02-11 06:00:00,4.88
05,2021-02-11 07:00:00,2.00
05,2021-02-11 08:00:00,1.33
05,2021-02-11 09:00:00,1.25
05,2021-02-11 10:00:00,1.00
05,2021-02-11 11:00:00,1.00
05,2021-02-11 12:00:00,1.00
05,2021-02-11 13:00:00,1.00
05,2021-02-11 16:00:00,1.00
05,2021-02-11 20:00:00,1.00
05,2021-02-11 21:00:00,1.00
05,2021-02-11 22:00:00,1.00
05,2021-02-12 00:00:00,5.00
05,2021-02-12 01:00:00,2.50
05,2021-02-12 02:00:00,2.50
05,2021-02-12 03:00:00,2.00
05,2021-02-12 04:00:00,1.50
05,2021-02-12 05:00:00,1.00
05,2021-02-12 19:00:00,1.00
05,2021-02-12 20:00:00,1.00
05,2021-02-12 21:00:00,1.00
05,2021-02-12 22:00:00,1.00
05,2021-02-12 23:00:00,1.00
05,2021-02-13 01:00:00,1.00
05,2021-02-13 02:00:00,1.00
05,2021-02-13 03:00:00,1.00
05,2021-02-13 04:00:00,1.00
05,2021-02-13 05:00:00,1.00
05,2021-02-13 06:00:00,1.00
05,2021-02-13 07:00:00,2.00
05,2021-02-13 08:00:00,1.00
05,2021-02-13 09:00:00,1.00
05,2021-02-13 10:00:00,1.00
05,2021-02-13 11:00:00,1.00
05,2021-02-13 21:00:00,1.00
05,2021-02-14 15:00:00,1.00
05,2021-02-15 20:00:00,1.00
05,2021-02-16 08:00:00,1.00
05,2021-02-16 23:00:00,2.00
05,2021-02-17 00:00:00,1.00
05,2021-02-17 02:00:00,1.00
05,2021-02-17 03:00:00,5.00
05,2021-02-17 04:00:00,2.50
05,2021-02-17 05:00:00,1.00
05,2021-02-17 07:00:00,1.00
05,2021-02-17 08:00:00,1.00
05,2021-02-17 09:00:00,1.00
05,2021-02-17 11:00:00,1.00
05,2021-02-17 12:00:00,1.00
05,2021-02-27 06:00:00,1.00
05,2021-02-27 10:00:00,1.00
05,2021-02-27 12:00:00,1.00
05,2021-02-27 18:00:00,1.00
05,2021-02-28 06:00:00,1.00
05,2021-03-02 06:00:00,1.50
05,2021-03-02 07:00:00,3.67
05,2021-03-02 08:00:00,1.67
05,2021-03-02 09:00:00,1.00
05,2021-03-03 00:00:00,1.00
05,2021-03-03 01:00:00,1.00
05,2021-03-03 03:00:00,1.00
05,2021-03-03 05:00:00,1.33
05,2021-03-03 06:00:00,2.00
05,2021-03-03 10:00:00,1.00
05,2021-03-04 21:00:00,1.00
05,2021-03-04 22:00:00,1.00
05,2021-03-05 01:00:00,1.00
05,2021-03-05 02:00:00,1.00
05,2021-03-05 03:00:00,1.00
05,2021-03-05 22:00:00,1.00
05,2021-03-05 23:00:00,1.50
05,2021-03-06 08:00:00,1.00
05,2021-03-06 09:00:00,1.00
05,2021-03-06 10:00:00,2.00
05,2021-03-06 14:00:00,1.00
05,2021-03-06 15:00:00,8.00
05,2021-03-06 16:00:00,4.00
05,2021-03-06 17:00:00,1.25
05,2021-03-06 18:00:00,1.00
05,2021-03-06 19:00:00,1.00
05,2021-03-06 20:00:00,1.33
05,2021-03-06 21:00:00,4.00
05,2021-03-06 22:00:00,1.00
05,2021-03-06 23:00:00,3.00
05,2021-03-07 00:00:00,5.14
05,2021-03-07 01:00:00,3.62
05,2021-03-07 02:00:00,1.00
05,2021-03-07 03:00:00,1.00
05,2021-03-07 04:00:00,1.00
05,2021-03-07 05:00:00,1.00
05,2021-03-07 06:00:00,1.00
05,2021-03-07 07:00:00,1.00
05,2021-03-07 08:00:00,1.00
05,2021-03-09 13:00:00,1.00
05,2021-03-13 22:00:00,1.50
05,2021-03-22 05:00:00,1.00
05,2021-03-22 06:00:00,1.00
05,2021-03-22 07:00:00,1.67
05,2021-03-22 08:00:00,1.00
05,2021-03-22 09:00:00,1.33
05,2021-03-22 10:00:00,1.00
05,2021-03-22 11:00:00,1.00
05,2021-03-22 13:00:00,1.80
05,2021-03-22 14:00:00,3.67
05,2021-03-22 15:00:00,3.00
05,2021-03-22 16:00:00,1.60
05,2021-03-22 17:00:00,1.00
05,2021-03-22 18:00:00,1.29
05,2021-03-22 19:00:00,2.83
05,2021-03-22 20:00:00,1.80
05,2021-03-22 21:00:00,1.00
05,2021-03-22 22:00:00,1.00
05,2021-03-24 01:00:00,3.00
05,2021-03-24 02:00:00,4.12
05,2021-03-24 03:00:00,2.75
05,2021-03-24 05:00:00,3.20
05,2021-03-24 06:00:00,3.71
05,2021-03-24 07:00:00,1.75
05,2021-03-24 08:00:00,1.00
05,2021-03-24 09:00:00,1.50
05,2021-03-24 10:00:00,1.17
05,2021-03-24 11:00:00,1.75
05,2021-03-24 12:00:00,1.50
05,2021-03-24 13:00:00,1.33
05,2021-03-24 14:00:00,1.00
05,2021-03-24 15:00:00,1.00
05,2021-03-24 17:00:00,1.00
05,2021-03-24 18:00:00,1.00
05,2021-03-30 21:00:00,3.00
05,2021-03-30 23:00:00,1.00
05,2021-03-31 01:00:00,1.00
05,2021-03-31 02:00:00,1.00
05,2021-03-31 03:00:00,1.50
05,2021-03-31 04:00:00,1.00
05,2021-03-31 15:00:00,1.00
05,2021-03-31 18:00:00,1.00
05,2021-04-08 18:00:00,1.00
05,2021-04-11 17:00:00,2.00
05,2021-04-11 18:00:00,1.00
05,2021-04-12 02:00:00,1.00
05,2021-04-13 17:00:00,1.00
05,2021-04-13 18:00:00,1.00
05,2021-04-13 19:00:00,1.00
05,2021-04-17 06:00:00,1.00
05,2021-04-17 08:00:00,1.00
05,2021-04-17 09:00:00,1.00
05,2021-04-17 11:00:00,1.00
05,2021-04-17 12:00:00,1.00
05,2021-04-18 23:00:00,1.00
05,2021-04-22 13:00:00,1.00
05,2021-04-22 14:00:00,1.00
05,2021-04-22 17:00:00,1.00
05,2021-04-22 18:00:00,1.00
05,2021-04-23 01:00:00,1.00
05,2021-04-23 05:00:00,8.00
05,2021-04-23 06:00:00,1.00
05,2021-04-23 07:00:00,2.33
05,2021-04-23 08:00:00,4.67
05,2021-04-23 09:00:00,1.00
05,2021-04-23 11:00:00,1.00
05,2021-04-23 14:00:00,1.00
05,2021-04-25 15:00:00,1.00
05,2021-04-26 07:00:00,1.00
05,2021-04-26 17:00:00,1.00
05,2021-04-27 13:00:00,2.00
05,2021-04-27 14:00:00,3.00
05,2021-04-27 15:00:00,2.00
05,2021-04-27 16:00:00,1.67
05,2021-04-27 17:00:00,1.00
05,2021-04-27 19:00:00,1.00
05,2021-04-27 20:00:00,1.00
05,2021-04-27 21:00:00,1.00
05,2021-04-28 01:00:00,1.00
05,2021-04-28 08:00:00,1.00
05,2021-04-28 11:00:00,1.00
05,2021-04-28 12:00:00,1.00
05,2021-04-28 13:00:00,1.71
05,2021-04-28 14:00:00,2.75
05,2021-04-28 15:00:00,3.88
05,2021-04-28 16:00:00,2.00
05,2021-04-28 17:00:00,3.75
05,2021-04-28 18:00:00,3.50
05,2021-04-28 19:00:00,4.00
05,2021-04-28 20:00:00,3.75
05,2021-04-28 21:00:00,1.00
05,2021-04-28 22:00:00,1.00
05,2021-04-28 23:00:00,1.00
05,2021-04-29 00:00:00,1.00
05,2021-04-29 01:00:00,1.00
05,2021-04-29 02:00:00,1.00
05,2021-04-29 03:00:00,1.00
05,2021-04-29 04:00:00,1.67
05,2021-04-29 05:00:00,5.62
05,2021-04-29 06:00:00,5.50
05,2021-04-29 07:00:00,1.75
05,2021-04-29 09:00:00,1.00
05,2021-04-29 10:00:00,1.00
05,2021-04-29 11:00:00,1.00
05,2021-04-29 12:00:00,1.00
05,2021-04-29 13:00:00,1.50
05,2021-04-29 14:00:00,1.00
05,2021-04-29 15:00:00,1.00
05,2021-04-29 16:00:00,1.00
05,2021-04-29 18:00:00,1.33
05,2021-04-30 01:00:00,1.00
05,2021-05-03 13:00:00,3.00
05,2021-05-03 19:00:00,1.00
05,2021-05-03 22:00:00,1.00
05,2021-05-03 23:00:00,1.00
05,2021-05-04 00:00:00,1.00
05,2021-05-04 12:00:00,1.00
05,2021-05-04 13:00:00,1.00
05,2021-05-05 13:00:00,1.00
05,2021-05-05 14:00:00,1.00
05,2021-05-08 15:00:00,2.00
05,2021-05-08 17:00:00,1.50
05,2021-05-08 18:00:00,10.00
05,2021-05-08 19:00:00,9.00
05,2021-05-08 22:00:00,1.00
05,2021-05-13 14:00:00,1.00
05,2021-05-13 16:00:00,11.00
05,2021-05-13 17:00:00,6.00
05,2021-05-18 18:00:00,1.00
05,2021-05-23 14:00:00,3.00
05,2021-05-24 13:00:00,1.00
05,2021-05-24 14:00:00,5.00
05,2021-05-24 15:00:00,21.67
05,2021-05-24 16:00:00,12.67
05,2021-05-24 17:00:00,7.40
05,2021-05-24 18:00:00,8.50
05,2021-05-24 19:00:00,1.50
05,2021-05-24 20:00:00,3.50
05,2021-05-24 21:00:00,2.00
05,2021-05-25 15:00:00,3.00
05,2021-05-25 16:00:00,3.00
05,2021-05-25 17:00:00,1.00
05,2021-05-25 18:00:00,1.00
05,2021-05-25 19:00:00,1.00
05,2021-05-26 03:00:00,1.00
05,2021-05-26 15:00:00,1.00
05,2021-05-28 21:00:00,1.00
05,2021-05-28 22:00:00,2.00
05,2021-05-29 11:00:00,1.00
05,2021-05-29 12:00:00,1.50
05,2021-05-29 13:00:00,1.00
05,2021-05-29 16:00:00,3.67
05,2021-05-30 07:00:00,1.83
05,2021-05-30 08:00:00,1.00
05,2021-05-30 09:00:00,1.33
05,2021-05-30 14:00:00,2.14
05,2021-05-30 15:00:00,12.89
05,2021-05-30 16:00:00,13.00
05,2021-05-30 17:00:00,22.56
05,2021-05-30 18:00:00,13.78
05,2021-05-30 19:00:00,9.56
05,2021-05-30 20:00:00,7.00
05,2021-05-30 21:00:00,8.00
05,2021-05-30 22:00:00,6.78
05,2021-05-30 23:00:00,1.33
05,2021-05-31 02:00:00,1.00
05,2021-05-31 03:00:00,2.00
05,2021-05-31 04:00:00,2.50
05,2021-05-31 05:00:00,2.00
05,2021-05-31 06:00:00,2.00
05,2021-05-31 09:00:00,1.00
05,2021-05-31 11:00:00,2.33
05,2021-05-31 12:00:00,3.00
05,2021-05-31 13:00:00,1.67
05,2021-05-31 14:00:00,6.89
05,2021-05-31 15:00:00,7.00
05,2021-05-31 16:00:00,8.56
05,2021-05-31 17:00:00,8.33
05,2021-05-31 18:00:00,2.89
05,2021-05-31 19:00:00,2.22
05,2021-06-01 13:00:00,1.00
05,2021-06-01 14:00:00,1.00
05,2021-06-01 15:00:00,2.00
05,2021-06-01 16:00:00,2.80
05,2021-06-01 17:00:00,7.11
05,2021-06-01 18:00:00,9.56
05,2021-06-01 19:00:00,6.40
05,2021-06-01 20:00:00,1.00
05,2021-06-02 12:00:00,1.00
05,2021-06-02 15:00:00,1.00
05,2021-06-02 16:00:00,6.00
05,2021-06-02 17:00:00,8.00
05,2021-06-02 18:00:00,17.50
05,2021-06-02 19:00:00,2.25
05,2021-06-04 13:00:00,1.67
05,2021-06-04 14:00:00,15.67
05,2021-06-04 15:00:00,2.40
05,2021-06-04 16:00:00,9.50
05,2021-06-04 17:00:00,11.40
05,2021-06-04 18:00:00,1.57
05,2021-06-04 19:00:00,3.25
05,2021-06-04 20:00:00,7.44
05,2021-06-04 21:00:00,2.11
05,2021-06-04 22:00:00,2.80
05,2021-06-04 23:00:00,1.71
05,2021-06-05 00:00:00,2.22
05,2021-06-05 01:00:00,5.14
05,2021-06-05 02:00:00,1.25
05,2021-06-05 03:00:00,1.00
05,2021-06-05 09:00:00,1.00
05,2021-06-05 10:00:00,1.00
05,2021-06-05 13:00:00,1.00
05,2021-06-05 14:00:00,2.33
05,2021-06-05 15:00:00,1.00
05,2021-06-05 16:00:00,2.00
05,2021-06-05 17:00:00,1.80
05,2021-06-05 18:00:00,4.00
05,2021-06-05 19:00:00,2.33
05,2021-06-05 20:00:00,3.75
05,2021-06-05 21:00:00,5.00
05,2021-06-05 22:00:00,1.00
05,2021-06-05 23:00:00,1.00
05,2021-06-06 03:00:00,1.00
05,2021-06-06 08:00:00,1.00
05,2021-06-06 11:00:00,3.00
05,2021-06-06 12:00:00,3.75
05,2021-06-06 13:00:00,3.78
05,2021-06-06 14:00:00,3.00
05,2021-06-06 15:00:00,4.33
05,2021-06-06 16:00:00,1.50
05,2021-06-06 17:00:00,1.12
05,2021-06-06 18:00:00,3.00
05,2021-06-06 19:00:00,3.44
05,2021-06-06 20:00:00,2.67
05,2021-06-06 21:00:00,3.12
05,2021-06-06 22:00:00,1.00
05,2021-06-06 23:00:00,1.00
05,2021-06-07 11:00:00,1.00
05,2021-06-07 12:00:00,5.00
05,2021-06-07 13:00:00,1.00
05,2021-06-07 14:00:00,8.00
05,2021-06-07 15:00:00,18.67
05,2021-06-07 16:00:00,12.67
05,2021-06-07 17:00:00,23.00
05,2021-06-07 18:00:00,5.11
05,2021-06-07 19:00:00,1.38
05,2021-06-07 20:00:00,1.00
05,2021-06-07 21:00:00,2.00
05,2021-06-07 22:00:00,2.00
05,2021-06-08 13:00:00,4.00
05,2021-06-08 14:00:00,2.00
05,2021-06-08 15:00:00,9.00
05,2021-06-08 16:00:00,5.75
05,2021-06-08 17:00:00,1.40
05,2021-06-08 18:00:00,1.00
05,2021-06-09 13:00:00,1.00
05,2021-06-09 14:00:00,4.00
05,2021-06-09 15:00:00,1.50
05,2021-06-09 16:00:00,6.25
05,2021-06-09 17:00:00,2.50
05,2021-06-09 18:00:00,2.20
05,2021-06-09 19:00:00,2.00
05,2021-06-09 20:00:00,1.00
05,2021-06-09 21:00:00,3.00
05,2021-06-09 22:00:00,3.00
05,2021-06-10 00:00:00,1.00
05,2021-06-10 14:00:00,1.00
05,2021-06-10 18:00:00,1.00
05,2021-06-10 19:00:00,5.20
05,2021-06-10 20:00:00,6.57
05,2021-06-10 21:00:00,8.38
05,2021-06-10 22:00:00,6.00
05,2021-06-10 23:00:00,4.56
05,2021-06-11 00:00:00,1.50
05,2021-06-11 01:00:00,1.00
05,2021-06-11 02:00:00,1.00
05,2021-06-11 06:00:00,1.00
05,2021-06-11 14:00:00,1.00
05,2021-06-12 13:00:00,7.00
05,2021-06-12 14:00:00,1.00
05,2021-06-12 15:00:00,3.00
05,2021-06-12 16:00:00,1.20
05,2021-06-12 17:00:00,1.00
05,2021-06-12 19:00:00,2.00
05,2021-06-12 20:00:00,21.00
05,2021-06-12 21:00:00,15.88
05,2021-06-12 22:00:00,3.22
05,2021-06-12 23:00:00,2.22
05,2021-06-13 00:00:00,1.00
05,2021-06-13 10:00:00,1.00
05,2021-06-13 17:00:00,1.00
05,2021-06-19 14:00:00,1.00
05,2021-06-19 15:00:00,4.00
05,2021-06-19 18:00:00,1.00
05,2021-06-20 12:00:00,4.00
05,2021-06-20 13:00:00,1.00
05,2021-06-21 07:00:00,2.50
05,2021-06-22 12:00:00,1.00
05,2021-06-22 13:00:00,7.00
05,2021-06-22 15:00:00,7.60
05,2021-06-22 16:00:00,5.29
05,2021-06-22 17:00:00,4.56
05,2021-06-22 18:00:00,1.00
05,2021-06-22 19:00:00,1.00
05,2021-06-22 20:00:00,1.00
05,2021-06-22 21:00:00,1.00
05,2021-06-22 22:00:00,2.00
05,2021-06-22 23:00:00,1.00
05,2021-06-23 00:00:00,1.00
05,2021-06-23 04:00:00,1.00
05,2021-06-23 06:00:00,1.00
05,2021-06-23 07:00:00,1.00
05,2021-06-23 08:00:00,1.00
05,2021-06-23 11:00:00,1.00
05,2021-06-23 12:00:00,3.00
05,2021-06-23 13:00:00,5.60
05,2021-06-23 14:00:00,7.00
05,2021-06-23 15:00:00,7.00
05,2021-06-23 16:00:00,5.44
05,2021-06-23 17:00:00,4.67
05,2021-06-23 18:00:00,4.67
05,2021-06-23 19:00:00,6.44
05,2021-06-23 20:00:00,7.44
05,2021-06-23 21:00:00,5.44
05,2021-06-23 22:00:00,2.67
05,2021-06-23 23:00:00,1.40
05,2021-06-24 00:00:00,1.00
05,2021-06-24 11:00:00,1.00
05,2021-06-24 12:00:00,2.25
05,2021-06-24 13:00:00,3.62
05,2021-06-24 14:00:00,2.88
05,2021-06-24 15:00:00,4.38
05,2021-06-24 16:00:00,6.00
05,2021-06-24 17:00:00,3.56
05,2021-06-24 18:00:00,1.33
05,2021-06-24 19:00:00,1.50
05,2021-06-24 20:00:00,1.67
05,2021-06-24 21:00:00,1.25
05,2021-06-24 22:00:00,1.00
05,2021-06-24 23:00:00,1.00
05,2021-06-25 01:00:00,1.00
05,2021-06-25 08:00:00,1.00
05,2021-06-25 14:00:00,3.00
05,2021-06-25 15:00:00,2.00
05,2021-06-25 16:00:00,4.40
05,2021-06-25 17:00:00,5.00
05,2021-06-25 18:00:00,4.00
05,2021-06-25 19:00:00,2.00
05,2021-06-25 20:00:00,1.75
05,2021-06-25 21:00:00,1.57
05,2021-06-25 22:00:00,1.83
05,2021-06-25 23:00:00,1.00
05,2021-06-26 07:00:00,1.00
05,2021-06-26 09:00:00,1.00
05,2021-06-26 19:00:00,1.00
05,2021-06-27 14:00:00,1.00
05,2021-06-27 15:00:00,2.33
05,2021-06-27 16:00:00,1.00
05,2021-06-28 07:00:00,1.00
05,2021-06-28 08:00:00,1.67
05,2021-06-28 09:00:00,1.80
05,2021-06-28 10:00:00,1.50
05,2021-06-28 11:00:00,1.00
05,2021-06-29 06:00:00,1.00
05,2021-06-29 16:00:00,1.00
05,2021-07-02 16:00:00,1.00
05,2021-07-02 17:00:00,20.00
05,2021-07-03 19:00:00,5.00
05,2021-07-04 16:00:00,1.50
05,2021-07-04 17:00:00,11.00
05,2021-07-04 18:00:00,3.50
05,2021-07-06 10:00:00,1.00
05,2021-07-06 16:00:00,4.00
05,2021-07-06 17:00:00,1.50
05,2021-07-06 18:00:00,1.00
05,2021-07-07 14:00:00,1.00
05,2021-07-07 17:00:00,1.00
05,2021-07-07 18:00:00,6.00
05,2021-07-07 19:00:00,1.00
05,2021-07-07 21:00:00,1.00
05,2021-07-08 12:00:00,1.00
05,2021-07-08 15:00:00,3.00
05,2021-07-08 16:00:00,7.50
05,2021-07-08 17:00:00,2.00
05,2021-07-08 19:00:00,1.00
05,2021-07-10 15:00:00,1.00
05,2021-07-10 16:00:00,3.00
05,2021-07-10 17:00:00,14.00
05,2021-07-10 18:00:00,1.00
05,2021-07-10 19:00:00,1.00
05,2021-07-12 16:00:00,2.00
05,2021-07-12 17:00:00,12.00
05,2021-07-12 18:00:00,1.00
05,2021-07-13 11:00:00,1.00
05,2021-07-13 15:00:00,1.33
05,2021-07-13 16:00:00,5.00
05,2021-07-13 17:00:00,4.67
05,2021-07-13 18:00:00,1.00
05,2021-07-16 17:00:00,3.00
05,2021-07-16 18:00:00,1.00
05,2021-07-20 17:00:00,1.00
05,2021-07-21 15:00:00,1.75
05,2021-07-21 16:00:00,1.50
05,2021-07-21 17:00:00,6.50
05,2021-07-21 18:00:00,7.62
05,2021-07-21 19:00:00,2.00
05,2021-07-21 20:00:00,5.00
05,2021-07-21 21:00:00,9.12
05,2021-07-21 22:00:00,6.25
05,2021-07-21 23:00:00,3.50
05,2021-07-22 00:00:00,1.57
05,2021-07-22 01:00:00,4.00
05,2021-07-22 02:00:00,6.12
05,2021-07-22 03:00:00,5.12
05,2021-07-22 04:00:00,3.14
05,2021-07-22 05:00:00,5.88
05,2021-07-22 06:00:00,2.57
05,2021-07-22 07:00:00,8.00
05,2021-07-22 08:00:00,14.50
05,2021-07-22 09:00:00,9.50
05,2021-07-22 10:00:00,2.88
05,2021-07-22 11:00:00,3.00
05,2021-07-22 12:00:00,1.67
05,2021-07-22 13:00:00,1.80
05,2021-07-22 14:00:00,2.80
05,2021-07-22 15:00:00,3.86
05,2021-07-22 16:00:00,2.57
05,2021-07-22 17:00:00,3.00
05,2021-07-22 18:00:00,2.71
05,2021-07-22 19:00:00,2.50
05,2021-07-22 20:00:00,1.20
05,2021-07-22 21:00:00,2.57
05,2021-07-22 22:00:00,1.00
05,2021-07-22 23:00:00,1.33
05,2021-07-23 00:00:00,2.50
05,2021-07-23 01:00:00,2.33
05,2021-07-23 02:00:00,2.60
05,2021-07-23 03:00:00,1.86
05,2021-07-23 04:00:00,3.57
05,2021-07-23 05:00:00,6.12
05,2021-07-23 06:00:00,3.88
05,2021-07-23 07:00:00,3.14
05,2021-07-23 08:00:00,5.00
05,2021-07-23 09:00:00,1.86
05,2021-07-23 10:00:00,2.57
05,2021-07-23 11:00:00,11.88
05,2021-07-23 12:00:00,16.88
05,2021-07-23 13:00:00,9.14
05,2021-07-23 14:00:00,16.22
05,2021-07-23 15:00:00,15.00
05,2021-07-23 16:00:00,6.50
05,2021-07-23 17:00:00,5.83
05,2021-07-23 18:00:00,5.00
05,2021-07-23 19:00:00,3.75
05,2021-07-23 20:00:00,17.11
05,2021-07-23 21:00:00,10.00
05,2021-07-23 22:00:00,5.00
05,2021-07-23 23:00:00,6.22
05,2021-07-24 00:00:00,6.00
05,2021-07-24 01:00:00,16.78
05,2021-07-24 02:00:00,10.00
05,2021-07-24 03:00:00,3.67
05,2021-07-24 04:00:00,9.78
05,2021-07-24 05:00:00,7.67
05,2021-07-24 06:00:00,14.00
05,2021-07-24 07:00:00,27.44
05,2021-07-24 08:00:00,23.67
05,2021-07-24 09:00:00,12.22
05,2021-07-24 10:00:00,26.11
05,2021-07-24 11:00:00,12.00
05,2021-07-24 12:00:00,9.33
05,2021-07-24 13:00:00,10.44
05,2021-07-24 14:00:00,7.89
05,2021-07-24 15:00:00,5.57
05,2021-07-24 16:00:00,3.00
05,2021-07-24 17:00:00,1.60
05,2021-07-24 18:00:00,2.00
05,2021-07-24 19:00:00,1.00
05,2021-07-25 07:00:00,1.00
05,2021-07-26 16:00:00,3.00
05,2021-07-26 19:00:00,1.00
05,2021-07-27 19:00:00,3.00
05,2021-07-28 15:00:00,4.00
05,2021-07-28 16:00:00,7.67
05,2021-07-28 17:00:00,2.50
05,2021-07-28 18:00:00,8.67
05,2021-07-28 19:00:00,1.00
05,2021-07-28 20:00:00,1.00
05,2021-07-29 00:00:00,1.00
05,2021-07-29 14:00:00,5.00
05,2021-07-29 15:00:00,13.00
05,2021-07-29 16:00:00,18.00
05,2021-07-29 19:00:00,1.00
05,2021-07-29 20:00:00,3.33
05,2021-07-29 21:00:00,2.00
05,2021-07-29 22:00:00,1.00
05,2021-07-30 11:00:00,3.00
05,2021-07-30 12:00:00,1.00
05,2021-07-30 13:00:00,4.88
05,2021-07-30 14:00:00,7.40
05,2021-07-30 15:00:00,8.80
05,2021-07-30 16:00:00,6.33
05,2021-07-30 17:00:00,5.14
05,2021-07-30 18:00:00,2.00
05,2021-07-31 11:00:00,1.00
05,2021-07-31 12:00:00,1.00
05,2021-07-31 13:00:00,11.00
05,2021-07-31 14:00:00,6.67
05,2021-07-31 15:00:00,3.00
05,2021-07-31 16:00:00,2.00
05,2021-07-31 21:00:00,7.00
05,2021-07-31 22:00:00,1.00
05,2021-08-01 06:00:00,2.00
05,2021-08-01 10:00:00,1.50
05,2021-08-01 11:00:00,1.29
05,2021-08-01 12:00:00,1.00
05,2021-08-01 13:00:00,1.00
05,2021-08-01 14:00:00,1.00
05,2021-08-01 15:00:00,1.00
05,2021-08-01 17:00:00,1.00
05,2021-08-02 03:00:00,1.00
05,2021-08-02 04:00:00,1.00
05,2021-08-02 05:00:00,1.00
05,2021-08-02 13:00:00,4.67
05,2021-08-02 14:00:00,6.57
05,2021-08-02 15:00:00,5.22
05,2021-08-02 16:00:00,1.40
05,2021-08-02 17:00:00,3.50
05,2021-08-02 18:00:00,5.00
05,2021-08-02 19:00:00,5.00
